,Interest,Week
362,0.923114564804,2010-12-12 - 2010-12-18
363,-0.310804974139,2010-12-19 - 2010-12-25
364,0.288527373348,2010-12-26 - 2011-01-01
365,0.429546749227,2011-01-02 - 2011-01-08
366,0.641075813046,2011-01-09 - 2011-01-15
367,0.359037061287,2011-01-16 - 2011-01-22
368,-0.381314662078,2011-01-23 - 2011-01-29
369,1.69872113214,2011-01-30 - 2011-02-05
370,1.2756630045,2011-02-06 - 2011-02-12
371,0.147507997469,2011-02-13 - 2011-02-19
372,0.570566125106,2011-02-20 - 2011-02-26
373,0.323782217318,2011-02-27 - 2011-03-05
374,0.0417434655593,2011-03-06 - 2011-03-12
375,-0.0287662223803,2011-03-13 - 2011-03-19
376,0.570566125106,2011-03-20 - 2011-03-26
377,1.31091784847,2011-03-27 - 2011-04-02
378,1.66346628817,2011-04-03 - 2011-04-09
379,0.500056437167,2011-04-10 - 2011-04-16
380,0.641075813046,2011-04-17 - 2011-04-23
381,1.13464362862,2011-04-24 - 2011-04-30
382,1.24040816053,2011-05-01 - 2011-05-07
383,0.535311281136,2011-05-08 - 2011-05-14
384,0.887859720834,2011-05-15 - 2011-05-21
385,0.535311281136,2011-05-22 - 2011-05-28
386,0.605820969076,2011-05-29 - 2011-06-04
387,-0.205040442229,2011-06-05 - 2011-06-11
388,0.288527373348,2011-06-12 - 2011-06-18
389,1.13464362862,2011-06-19 - 2011-06-25
390,0.887859720834,2011-06-26 - 2011-07-02
391,1.02887909671,2011-07-03 - 2011-07-09
392,0.993624252744,2011-07-10 - 2011-07-16
393,0.394291905257,2011-07-17 - 2011-07-23
394,0.464801593197,2011-07-24 - 2011-07-30
395,0.218017685408,2011-07-31 - 2011-08-06
396,0.782095188925,2011-08-07 - 2011-08-13
397,0.676330657015,2011-08-14 - 2011-08-20
398,0.288527373348,2011-08-21 - 2011-08-27
399,0.782095188925,2011-08-28 - 2011-09-03
400,0.500056437167,2011-09-04 - 2011-09-10
401,0.782095188925,2011-09-11 - 2011-09-17
402,0.535311281136,2011-09-18 - 2011-09-24
403,0.782095188925,2011-09-25 - 2011-10-01
404,1.6282114442,2011-10-02 - 2011-10-08
405,0.711585500985,2011-10-09 - 2011-10-15
406,0.711585500985,2011-10-16 - 2011-10-22
407,1.31091784847,2011-10-23 - 2011-10-29
408,0.746840344955,2011-10-30 - 2011-11-05
409,0.605820969076,2011-11-06 - 2011-11-12
410,0.923114564804,2011-11-13 - 2011-11-19
411,1.06413394068,2011-11-20 - 2011-11-26
412,1.38142753641,2011-11-27 - 2011-12-03
413,1.16989847259,2011-12-04 - 2011-12-10
414,1.87499535199,2011-12-11 - 2011-12-17
415,0.535311281136,2011-12-18 - 2011-12-24
416,0.288527373348,2011-12-25 - 2011-12-31
417,1.02887909671,2012-01-01 - 2012-01-07
418,0.429546749227,2012-01-08 - 2012-01-14
419,0.817350032895,2012-01-15 - 2012-01-21
420,0.711585500985,2012-01-22 - 2012-01-28
421,1.09938878465,2012-01-29 - 2012-02-04
422,0.923114564804,2012-02-05 - 2012-02-11
423,0.394291905257,2012-02-12 - 2012-02-18
424,0.253272529378,2012-02-19 - 2012-02-25
425,0.887859720834,2012-02-26 - 2012-03-03
426,1.73397597611,2012-03-04 - 2012-03-10
427,0.641075813046,2012-03-11 - 2012-03-17
428,1.2756630045,2012-03-18 - 2012-03-24
429,0.464801593197,2012-03-25 - 2012-03-31
430,0.887859720834,2012-04-01 - 2012-04-07
431,1.13464362862,2012-04-08 - 2012-04-14
432,0.570566125106,2012-04-15 - 2012-04-21
433,1.38142753641,2012-04-22 - 2012-04-28
434,0.605820969076,2012-04-29 - 2012-05-05
435,1.16989847259,2012-05-06 - 2012-05-12
436,0.394291905257,2012-05-13 - 2012-05-19
437,0.429546749227,2012-05-20 - 2012-05-26
438,0.711585500985,2012-05-27 - 2012-06-02
