,Interest,Week
296,-0.427100611972,2009-09-06 - 2009-09-12
297,-0.318195802036,2009-09-13 - 2009-09-19
298,-0.263743397068,2009-09-20 - 2009-09-26
299,-0.48155301694,2009-09-27 - 2009-10-03
300,-0.372648207004,2009-10-04 - 2009-10-10
301,-0.48155301694,2009-10-11 - 2009-10-17
302,-0.372648207004,2009-10-18 - 2009-10-24
303,-0.2092909921,2009-10-25 - 2009-10-31
304,-0.2092909921,2009-11-01 - 2009-11-07
305,-0.263743397068,2009-11-08 - 2009-11-14
306,-0.263743397068,2009-11-15 - 2009-11-21
307,-0.48155301694,2009-11-22 - 2009-11-28
308,-0.154838587133,2009-11-29 - 2009-12-05
309,0.0629710327389,2009-12-06 - 2009-12-12
310,0.0629710327389,2009-12-13 - 2009-12-19
311,0.171875842675,2009-12-20 - 2009-12-26
312,-0.154838587133,2009-12-27 - 2010-01-02
313,-0.100386182165,2010-01-03 - 2010-01-09
314,-0.154838587133,2010-01-10 - 2010-01-16
315,-0.2092909921,2010-01-17 - 2010-01-23
316,-0.154838587133,2010-01-24 - 2010-01-30
317,-0.100386182165,2010-01-31 - 2010-02-06
318,0.00851862777105,2010-02-07 - 2010-02-13
319,0.171875842675,2010-02-14 - 2010-02-20
320,0.171875842675,2010-02-21 - 2010-02-27
321,0.171875842675,2010-02-28 - 2010-03-06
322,0.117423437707,2010-03-07 - 2010-03-13
323,0.607495082418,2010-03-14 - 2010-03-20
324,0.335233057578,2010-03-21 - 2010-03-27
325,0.607495082418,2010-03-28 - 2010-04-03
326,0.607495082418,2010-04-04 - 2010-04-10
327,0.389685462546,2010-04-11 - 2010-04-17
328,0.335233057578,2010-04-18 - 2010-04-24
329,0.498590272482,2010-04-25 - 2010-05-01
330,0.389685462546,2010-05-02 - 2010-05-08
331,0.28078065261,2010-05-09 - 2010-05-15
332,0.226328247643,2010-05-16 - 2010-05-22
333,0.171875842675,2010-05-23 - 2010-05-29
334,0.117423437707,2010-05-30 - 2010-06-05
335,0.171875842675,2010-06-06 - 2010-06-12
336,0.28078065261,2010-06-13 - 2010-06-19
337,0.444137867514,2010-06-20 - 2010-06-26
338,0.389685462546,2010-06-27 - 2010-07-03
339,0.444137867514,2010-07-04 - 2010-07-10
340,0.389685462546,2010-07-11 - 2010-07-17
341,0.389685462546,2010-07-18 - 2010-07-24
342,0.335233057578,2010-07-25 - 2010-07-31
343,0.28078065261,2010-08-01 - 2010-08-07
344,0.335233057578,2010-08-08 - 2010-08-14
345,1.04311432216,2010-08-15 - 2010-08-21
346,0.716399892354,2010-08-22 - 2010-08-28
347,0.607495082418,2010-08-29 - 2010-09-04
348,0.607495082418,2010-09-05 - 2010-09-11
349,0.607495082418,2010-09-12 - 2010-09-18
350,0.661947487386,2010-09-19 - 2010-09-25
351,0.716399892354,2010-09-26 - 2010-10-02
352,0.934209512225,2010-10-03 - 2010-10-09
353,0.716399892354,2010-10-10 - 2010-10-16
354,0.770852297321,2010-10-17 - 2010-10-23
355,0.825304702289,2010-10-24 - 2010-10-30
356,0.607495082418,2010-10-31 - 2010-11-06
357,1.04311432216,2010-11-07 - 2010-11-13
358,0.770852297321,2010-11-14 - 2010-11-20
