,Interest,Week
140,-0.797437785689,2006-09-10 - 2006-09-16
141,-1.04565362095,2006-09-17 - 2006-09-23
142,-0.797437785689,2006-09-24 - 2006-09-30
143,-0.549221950423,2006-10-01 - 2006-10-07
144,-0.962915009199,2006-10-08 - 2006-10-14
145,-0.631960562178,2006-10-15 - 2006-10-21
146,-0.714699173933,2006-10-22 - 2006-10-28
147,-1.04565362095,2006-10-29 - 2006-11-04
148,-0.797437785689,2006-11-05 - 2006-11-11
149,-0.962915009199,2006-11-12 - 2006-11-18
150,-1.21113084446,2006-11-19 - 2006-11-25
151,-0.466483338668,2006-11-26 - 2006-12-02
152,-0.0527902798928,2006-12-03 - 2006-12-09
153,-1.04565362095,2006-12-10 - 2006-12-16
154,-1.54208529148,2006-12-17 - 2006-12-23
155,-1.62482390324,2006-12-24 - 2006-12-30
156,-1.12839223271,2006-12-31 - 2007-01-06
157,-0.218267503403,2007-01-07 - 2007-01-13
158,0.195425555372,2007-01-14 - 2007-01-20
159,-0.383744726913,2007-01-21 - 2007-01-27
160,-0.549221950423,2007-01-28 - 2007-02-03
161,-0.797437785689,2007-02-04 - 2007-02-10
162,-0.714699173933,2007-02-11 - 2007-02-17
163,-0.549221950423,2007-02-18 - 2007-02-24
164,-0.301006115158,2007-02-25 - 2007-03-03
165,-0.714699173933,2007-03-04 - 2007-03-10
166,-0.714699173933,2007-03-11 - 2007-03-17
167,-0.714699173933,2007-03-18 - 2007-03-24
168,-0.880176397444,2007-03-25 - 2007-03-31
169,-0.301006115158,2007-04-01 - 2007-04-07
170,-0.714699173933,2007-04-08 - 2007-04-14
171,-0.797437785689,2007-04-15 - 2007-04-21
172,-0.631960562178,2007-04-22 - 2007-04-28
173,-0.797437785689,2007-04-29 - 2007-05-05
174,-1.04565362095,2007-05-06 - 2007-05-12
175,-1.04565362095,2007-05-13 - 2007-05-19
176,-1.21113084446,2007-05-20 - 2007-05-26
177,-1.21113084446,2007-05-27 - 2007-06-02
178,-1.21113084446,2007-06-03 - 2007-06-09
179,-1.37660806797,2007-06-10 - 2007-06-16
180,-1.54208529148,2007-06-17 - 2007-06-23
181,-1.62482390324,2007-06-24 - 2007-06-30
182,-1.62482390324,2007-07-01 - 2007-07-07
