,Interest,Week
322,-0.697257791426,2010-03-07 - 2010-03-13
323,-0.697257791426,2010-03-14 - 2010-03-20
324,-0.299956432449,2010-03-21 - 2010-03-27
325,-0.399281772193,2010-03-28 - 2010-04-03
326,-0.299956432449,2010-04-04 - 2010-04-10
327,-0.299956432449,2010-04-11 - 2010-04-17
328,-0.299956432449,2010-04-18 - 2010-04-24
329,-0.200631092704,2010-04-25 - 2010-05-01
330,-0.399281772193,2010-05-02 - 2010-05-08
331,-0.10130575296,2010-05-09 - 2010-05-15
332,-0.200631092704,2010-05-16 - 2010-05-22
333,-0.10130575296,2010-05-23 - 2010-05-29
334,-0.299956432449,2010-05-30 - 2010-06-05
335,-0.10130575296,2010-06-06 - 2010-06-12
336,-0.299956432449,2010-06-13 - 2010-06-19
337,-0.10130575296,2010-06-20 - 2010-06-26
338,0.395320945761,2010-06-27 - 2010-07-03
339,0.295995606017,2010-07-04 - 2010-07-10
340,0.196670266273,2010-07-11 - 2010-07-17
341,-0.10130575296,2010-07-18 - 2010-07-24
342,-0.200631092704,2010-07-25 - 2010-07-31
343,-0.498607111937,2010-08-01 - 2010-08-07
344,-0.498607111937,2010-08-08 - 2010-08-14
345,-0.399281772193,2010-08-15 - 2010-08-21
346,-0.498607111937,2010-08-22 - 2010-08-28
347,-0.597932451681,2010-08-29 - 2010-09-04
348,-0.498607111937,2010-09-05 - 2010-09-11
349,-0.399281772193,2010-09-12 - 2010-09-18
350,-0.299956432449,2010-09-19 - 2010-09-25
351,0.295995606017,2010-09-26 - 2010-10-02
352,0.395320945761,2010-10-03 - 2010-10-09
353,-0.299956432449,2010-10-10 - 2010-10-16
354,-0.299956432449,2010-10-17 - 2010-10-23
355,-0.399281772193,2010-10-24 - 2010-10-30
356,-0.498607111937,2010-10-31 - 2010-11-06
357,-0.597932451681,2010-11-07 - 2010-11-13
358,-0.697257791426,2010-11-14 - 2010-11-20
359,-1.0945591504,2010-11-21 - 2010-11-27
360,-0.895908470914,2010-11-28 - 2010-12-04
361,-1.0945591504,2010-12-05 - 2010-12-11
362,-1.49186050938,2010-12-12 - 2010-12-18
363,-2.08781254785,2010-12-19 - 2010-12-25
364,-1.49186050938,2010-12-26 - 2011-01-01
365,-0.299956432449,2011-01-02 - 2011-01-08
366,-0.498607111937,2011-01-09 - 2011-01-15
367,-0.498607111937,2011-01-16 - 2011-01-22
368,-0.498607111937,2011-01-23 - 2011-01-29
369,-0.79658313117,2011-01-30 - 2011-02-05
370,-0.597932451681,2011-02-06 - 2011-02-12
371,-0.498607111937,2011-02-13 - 2011-02-19
372,-0.697257791426,2011-02-20 - 2011-02-26
373,-0.498607111937,2011-02-27 - 2011-03-05
374,-0.597932451681,2011-03-06 - 2011-03-12
375,-0.399281772193,2011-03-13 - 2011-03-19
376,-0.200631092704,2011-03-20 - 2011-03-26
377,-0.10130575296,2011-03-27 - 2011-04-02
378,0.196670266273,2011-04-03 - 2011-04-09
379,0.0973449265285,2011-04-10 - 2011-04-16
380,-0.00198041321576,2011-04-17 - 2011-04-23
381,-0.299956432449,2011-04-24 - 2011-04-30
382,0.0973449265285,2011-05-01 - 2011-05-07
383,0.295995606017,2011-05-08 - 2011-05-14
384,0.0973449265285,2011-05-15 - 2011-05-21
385,0.196670266273,2011-05-22 - 2011-05-28
386,0.196670266273,2011-05-29 - 2011-06-04
387,0.395320945761,2011-06-05 - 2011-06-11
388,0.295995606017,2011-06-12 - 2011-06-18
